onset	duration	nwb_table	treelevel
8.166999816894531	0.09999999999999964	epochs	0.0
8.166999816894531	0.04499999999999993	epochs	1.0
8.211999816894531	0.010004999999999598	epochs	1.0
8.22200481689453	0.04499500000000012	epochs	1.0
8.266999816894531	0.7049950000000003	epochs	0.0
8.266999816894531	0.5	epochs	-1.0
8.266999816894531	0.5	epochs	-1.0
8.266999816894531	0.5	epochs	1.0
8.766999816894531	0.0600000000000005	epochs	-1.0
8.766999816894531	0.025000000000000355	epochs	-1.0
8.766999816894531	0.025000000000000355	epochs	1.0
8.791999816894531	0.009999999999999787	epochs	-1.0
8.791999816894531	0.009999999999999787	epochs	1.0
8.801999816894531	0.025000000000000355	epochs	-1.0
8.801999816894531	0.025000000000000355	epochs	1.0
8.826999816894531	0.0600000000000005	epochs	-1.0
8.826999816894531	0.025000000000000355	epochs	-1.0
8.826999816894531	0.025000000000000355	epochs	1.0
8.851999816894532	0.009999999999999787	epochs	-1.0
8.851999816894532	0.009999999999999787	epochs	1.0
8.861999816894532	0.025000000000000355	epochs	-1.0
8.861999816894532	0.025000000000000355	epochs	1.0
8.886999816894532	0.05999999999999872	epochs	-1.0
8.886999816894532	0.02499999999999858	epochs	-1.0
8.886999816894532	0.02499999999999858	epochs	1.0
8.91199981689453	0.010000000000001563	epochs	-1.0
8.91199981689453	0.010000000000001563	epochs	1.0
8.921999816894532	0.02499999999999858	epochs	-1.0
8.921999816894532	0.02499999999999858	epochs	1.0
8.94699981689453	0.024995000000000545	epochs	1.0
314.0240001678467	0.10000000000002274	epochs	0.0
314.0240001678467	0.045000000000015916	epochs	1.0
314.0690001678467	0.010004999999978281	epochs	1.0
314.0790051678467	0.04499500000002854	epochs	1.0
314.1240001678467	0.7049949999999967	epochs	0.0
314.1240001678467	0.5	epochs	-1.0
314.1240001678467	0.5	epochs	1.0
314.6240001678467	0.060000000000002274	epochs	-1.0
314.6240001678467	0.024999999999977263	epochs	-1.0
314.6240001678467	0.024999999999977263	epochs	1.0
314.6490001678467	0.009999999999990905	epochs	-1.0
314.6490001678467	0.009999999999990905	epochs	1.0
314.65900016784667	0.025000000000034106	epochs	-1.0
314.65900016784667	0.025000000000034106	epochs	1.0
314.6840001678467	0.060000000000002274	epochs	-1.0
314.6840001678467	0.024999999999977263	epochs	-1.0
314.6840001678467	0.024999999999977263	epochs	1.0
314.7090001678467	0.009999999999990905	epochs	-1.0
314.7090001678467	0.009999999999990905	epochs	1.0
314.7190001678467	0.025000000000034106	epochs	-1.0
314.7190001678467	0.025000000000034106	epochs	1.0
314.7440001678467	0.05999999999994543	epochs	-1.0
314.7440001678467	0.024999999999977263	epochs	-1.0
314.7440001678467	0.024999999999977263	epochs	1.0
314.7690001678467	0.009999999999990905	epochs	-1.0
314.7690001678467	0.009999999999990905	epochs	1.0
314.7790001678467	0.024999999999977263	epochs	-1.0
314.7790001678467	0.024999999999977263	epochs	1.0
314.80400016784665	0.02499500000004673	epochs	1.0
371.4539999961853	0.10000000000002274	epochs	0.0
371.4539999961853	0.045000000000015916	epochs	1.0
371.4989999961853	0.010004999999978281	epochs	1.0
371.5090049961853	0.04499500000002854	epochs	1.0
371.5539999961853	61.384995	epochs	0.0
371.5539999961853	0.5	epochs	-1.0
371.5539999961853	0.5	epochs	-1.0
371.5539999961853	0.5	epochs	1.0
372.0539999961853	0.060000000000002274	epochs	-1.0
372.0539999961853	0.024999999999977263	epochs	-1.0
372.0539999961853	0.024999999999977263	epochs	1.0
372.0789999961853	0.009999999999990905	epochs	-1.0
372.0789999961853	0.009999999999990905	epochs	1.0
372.0889999961853	0.025000000000034106	epochs	-1.0
372.0889999961853	0.025000000000034106	epochs	1.0
372.1139999961853	0.060000000000002274	epochs	-1.0
372.1139999961853	0.024999999999977263	epochs	-1.0
372.1139999961853	0.024999999999977263	epochs	1.0
372.1389999961853	0.009999999999990905	epochs	-1.0
372.1389999961853	0.009999999999990905	epochs	1.0
372.1489999961853	0.025000000000034106	epochs	-1.0
372.1489999961853	0.025000000000034106	epochs	1.0
372.17399999618533	0.05999999999994543	epochs	-1.0
372.17399999618533	0.024999999999977263	epochs	-1.0
372.17399999618533	0.024999999999977263	epochs	1.0
372.1989999961853	0.009999999999990905	epochs	-1.0
372.1989999961853	0.009999999999990905	epochs	1.0
372.2089999961853	0.024999999999977263	epochs	-1.0
372.2089999961853	0.024999999999977263	epochs	1.0
372.2339999961853	60.0	epochs	1.0
432.2339999961853	0.5	epochs	-1.0
432.2339999961853	0.5	epochs	-1.0
432.2339999961853	0.5	epochs	1.0
432.7339999961853	0.06000000000005912	epochs	-1.0
432.7339999961853	0.025000000000034106	epochs	-1.0
432.7339999961853	0.025000000000034106	epochs	1.0
432.7589999961853	0.009999999999990905	epochs	-1.0
432.7589999961853	0.009999999999990905	epochs	1.0
432.7689999961853	0.025000000000034106	epochs	-1.0
432.7689999961853	0.025000000000034106	epochs	1.0
432.79399999618533	0.05999999999994543	epochs	-1.0
432.79399999618533	0.024999999999977263	epochs	-1.0
432.79399999618533	0.024999999999977263	epochs	1.0
432.8189999961853	0.009999999999990905	epochs	-1.0
432.8189999961853	0.009999999999990905	epochs	1.0
432.8289999961853	0.024999999999977263	epochs	-1.0
432.8289999961853	0.024999999999977263	epochs	1.0
432.8539999961853	0.060000000000002274	epochs	-1.0
432.8539999961853	0.025000000000034106	epochs	-1.0
432.8539999961853	0.025000000000034106	epochs	1.0
432.8789999961853	0.009999999999990905	epochs	-1.0
432.8789999961853	0.009999999999990905	epochs	1.0
432.8889999961853	0.024999999999977263	epochs	-1.0
432.8889999961853	0.024999999999977263	epochs	1.0
432.9139999961853	0.02499500000004673	epochs	1.0
474.9739999771118	0.10000000000002274	epochs	0.0
474.9739999771118	0.045000000000015916	epochs	1.0
475.01899997711183	0.010004999999978281	epochs	1.0
475.0290049771118	0.04499500000002854	epochs	1.0
475.07399997711184	0.7049949999999967	epochs	0.0
475.07399997711184	0.5	epochs	-1.0
475.07399997711184	0.5	epochs	-1.0
475.07399997711184	0.5	epochs	1.0
475.57399997711184	0.060000000000002274	epochs	-1.0
475.57399997711184	0.024999999999977263	epochs	-1.0
475.57399997711184	0.024999999999977263	epochs	1.0
475.5989999771118	0.009999999999990905	epochs	-1.0
475.5989999771118	0.009999999999990905	epochs	1.0
475.6089999771118	0.025000000000034106	epochs	-1.0
475.6089999771118	0.025000000000034106	epochs	1.0
475.63399997711184	0.060000000000002274	epochs	-1.0
475.63399997711184	0.024999999999977263	epochs	-1.0
475.63399997711184	0.024999999999977263	epochs	1.0
475.6589999771118	0.009999999999990905	epochs	-1.0
475.6589999771118	0.009999999999990905	epochs	1.0
475.6689999771118	0.025000000000034106	epochs	-1.0
475.6689999771118	0.025000000000034106	epochs	1.0
475.69399997711184	0.05999999999994543	epochs	-1.0
475.69399997711184	0.024999999999977263	epochs	-1.0
475.69399997711184	0.024999999999977263	epochs	1.0
475.7189999771118	0.009999999999990905	epochs	-1.0
475.7189999771118	0.009999999999990905	epochs	1.0
475.7289999771118	0.024999999999977263	epochs	-1.0
475.7289999771118	0.024999999999977263	epochs	1.0
475.7539999771118	0.02499500000004673	epochs	1.0
609.4570002555847	0.19453999999996086	epochs	0.0
609.4570002555847	0.09226000000001022	epochs	1.0
609.5492602555847	0.01001999999994041	epochs	1.0
609.5592802555847	0.09226000000001022	epochs	1.0
609.6515402555847	5.9999800000000505	epochs	0.0
609.6515402555847	0.5	epochs	1.0
609.6515527555847	0.5	epochs	-1.0
609.6515527555847	0.5	epochs	-1.0
610.1515402555847	5.0	epochs	1.0
615.1515402555847	0.4999800000000505	epochs	1.0
615.1515527555847	0.4999675000000252	epochs	-1.0
647.3220000267029	0.16890000000000782	epochs	0.0
647.3220000267029	0.07943999999997686	epochs	1.0
647.4014400267029	0.010020000000054097	epochs	1.0
647.4114600267029	0.07943999999997686	epochs	1.0
647.4909000267029	2.530999999999949	epochs	0.0
647.4909000267029	0.5	epochs	1.0
647.4909189267029	0.5	epochs	-1.0
647.9909000267029	1.0	epochs	1.0
648.9909000267029	1.030999999999949	epochs	1.0
649.4909189267029	0.5	epochs	-1.0
650.0219000267028	0.9689799999999877	epochs	0.0
651.2740001678467	0.16890000000000782	epochs	0.0
651.2740001678467	0.07943999999997686	epochs	1.0
651.3534401678467	0.010020000000054097	epochs	1.0
651.3634601678467	0.07943999999997686	epochs	1.0
651.4429001678467	2.5319600000000264	epochs	0.0
651.4429001678467	0.5	epochs	1.0
651.4429190678467	0.5	epochs	-1.0
651.9429001678467	1.0	epochs	1.0
652.9429001678467	1.0319600000000264	epochs	1.0
653.4429190678467	0.5	epochs	-1.0
653.9748601678467	0.9680199999999104	epochs	0.0
655.1579999923706	0.16890000000000782	epochs	0.0
655.1579999923706	0.07943999999997686	epochs	1.0
655.2374399923706	0.010020000000054097	epochs	1.0
655.2474599923706	0.07943999999997686	epochs	1.0
655.3268999923706	0.5309799999999996	epochs	0.0
655.3268999923706	0.5	epochs	1.0
655.3269188923706	0.5	epochs	-1.0
655.8268999923706	0.030979999999999563	epochs	1.0
655.8578799923706	2.9689999999999372	epochs	0.0
663.3010001182556	0.16890000000000782	epochs	0.0
663.3010001182556	0.07943999999997686	epochs	1.0
663.3804401182556	0.010020000000054097	epochs	1.0
663.3904601182556	0.07943999999997686	epochs	1.0
663.4699001182556	3.0309799999999996	epochs	0.0
663.4699001182556	0.5	epochs	1.0
663.4699190182556	0.5	epochs	-1.0
663.9699001182556	1.0	epochs	1.0
664.9699001182556	1.5309799999999996	epochs	1.0
665.4699190182556	0.5	epochs	-1.0
665.9699190182556	0.5	epochs	-1.0
666.5008801182556	0.46899999999993724	epochs	0.0
667.7760000228882	0.16890000000000782	epochs	0.0
667.7760000228882	0.07943999999997686	epochs	1.0
667.8554400228882	0.010020000000054097	epochs	1.0
667.8654600228882	0.07943999999997686	epochs	1.0
667.9449000228882	3.499979999999937	epochs	0.0
667.9449000228882	0.5	epochs	1.0
667.9449189228882	0.5	epochs	-1.0
668.4449000228882	1.0	epochs	1.0
669.4449000228882	1.9999799999999368	epochs	1.0
669.9449189228882	0.5	epochs	-1.0
670.4449189228882	0.5	epochs	-1.0
672.7760000228882	0.16890000000000782	epochs	0.0
672.7760000228882	0.07943999999997686	epochs	1.0
672.8554400228882	0.010020000000054097	epochs	1.0
672.8654600228882	0.07943999999997686	epochs	1.0
672.9449000228882	0.5109599999999546	epochs	0.0
672.9449000228882	0.5	epochs	1.0
672.9449189228882	0.5	epochs	-1.0
673.4449000228882	0.010959999999954562	epochs	1.0
673.4558600228881	2.9890199999999822	epochs	0.0
680.9029998779297	0.16890000000000782	epochs	0.0
680.9029998779297	0.07943999999997686	epochs	1.0
680.9824398779297	0.010020000000054097	epochs	1.0
680.9924598779297	0.07943999999997686	epochs	1.0
681.0718998779297	2.5110799999999927	epochs	0.0
681.0718998779297	0.5	epochs	1.0
681.0719187779297	0.5	epochs	-1.0
681.5718998779297	1.0	epochs	1.0
682.5718998779297	1.0110799999999927	epochs	1.0
683.0719187779297	0.5	epochs	-1.0
683.5829798779297	0.9888999999999442	epochs	0.0
684.9860000610352	0.16890000000000782	epochs	0.0
684.9860000610352	0.07943999999997686	epochs	1.0
685.0654400610351	0.010020000000054097	epochs	1.0
685.0754600610352	0.07943999999997686	epochs	1.0
685.1549000610352	2.5319600000000264	epochs	0.0
685.1549000610352	0.5	epochs	1.0
685.1549189610352	0.5	epochs	-1.0
685.6549000610352	1.0	epochs	1.0
686.6549000610352	1.0319600000000264	epochs	1.0
687.1549189610352	0.5	epochs	-1.0
687.6868600610352	0.9680199999999104	epochs	0.0
689.0999999046326	0.15297999999995682	epochs	0.0
689.0999999046326	0.049999999999954525	epochs	1.0
689.1499999046325	0.0030000000000427463	epochs	1.0
689.1529999046326	0.09997999999995955	epochs	1.0
690.6500000953674	0.15297999999995682	epochs	0.0
690.6500000953674	0.049999999999954525	epochs	1.0
690.7000000953674	0.0030000000000427463	epochs	1.0
690.7030000953674	0.09997999999995955	epochs	1.0
692.3000001907349	0.15297999999995682	epochs	0.0
692.3000001907349	0.049999999999954525	epochs	1.0
692.3500001907348	0.0030000000000427463	epochs	1.0
692.3530001907349	0.09997999999995955	epochs	1.0
693.8499999046326	0.15297999999995682	epochs	0.0
693.8499999046326	0.049999999999954525	epochs	1.0
693.8999999046325	0.0030000000000427463	epochs	1.0
693.9029999046326	0.09997999999995955	epochs	1.0
695.4500002861023	0.15297999999995682	epochs	0.0
695.4500002861023	0.049999999999954525	epochs	1.0
695.5000002861022	0.0030000000000427463	epochs	1.0
695.5030002861023	0.09997999999995955	epochs	1.0
697.0170001983643	0.15297999999995682	epochs	0.0
697.0170001983643	0.049999999999954525	epochs	1.0
697.0670001983642	0.0030000000000427463	epochs	1.0
697.0700001983643	0.09997999999995955	epochs	1.0
698.6389999389648	0.15297999999995682	epochs	0.0
698.6389999389648	0.049999999999954525	epochs	1.0
698.6889999389648	0.0030000000000427463	epochs	1.0
