onset	duration	nwb_table	treelevel
8.212000370025635	0.09999999999999964	epochs	0.0
8.212000370025635	0.04499999999999993	epochs	1.0
8.257000370025635	0.010004999999999598	epochs	1.0
8.267005370025634	0.04499500000000012	epochs	1.0
8.312000370025634	0.7049950000000003	epochs	0.0
8.312000370025634	0.5	epochs	-1.0
8.312000370025634	0.5	epochs	-1.0
8.312000370025634	0.5	epochs	1.0
8.812000370025634	0.0600000000000005	epochs	-1.0
8.812000370025634	0.025000000000000355	epochs	-1.0
8.812000370025634	0.025000000000000355	epochs	1.0
8.837000370025635	0.009999999999999787	epochs	-1.0
8.837000370025635	0.009999999999999787	epochs	1.0
8.847000370025635	0.025000000000000355	epochs	-1.0
8.847000370025635	0.025000000000000355	epochs	1.0
8.872000370025635	0.0600000000000005	epochs	-1.0
8.872000370025635	0.025000000000000355	epochs	-1.0
8.872000370025635	0.025000000000000355	epochs	1.0
8.897000370025635	0.009999999999999787	epochs	-1.0
8.897000370025635	0.009999999999999787	epochs	1.0
8.907000370025635	0.025000000000000355	epochs	-1.0
8.907000370025635	0.025000000000000355	epochs	1.0
8.932000370025635	0.05999999999999872	epochs	-1.0
8.932000370025635	0.02499999999999858	epochs	-1.0
8.932000370025635	0.02499999999999858	epochs	1.0
8.957000370025634	0.010000000000001563	epochs	-1.0
8.957000370025634	0.010000000000001563	epochs	1.0
8.967000370025636	0.02499999999999858	epochs	-1.0
8.967000370025636	0.02499999999999858	epochs	1.0
8.992000370025634	0.024995000000000545	epochs	1.0
243.7180004119873	0.09999999999999432	epochs	0.0
243.7180004119873	0.044999999999987494	epochs	1.0
243.7630004119873	0.010005000000006703	epochs	1.0
243.7730054119873	0.04499500000000012	epochs	1.0
243.8180004119873	0.7049949999999967	epochs	0.0
243.8180004119873	0.5	epochs	-1.0
243.8180004119873	0.5	epochs	1.0
244.3180004119873	0.060000000000002274	epochs	-1.0
244.3180004119873	0.025000000000005684	epochs	-1.0
244.3180004119873	0.025000000000005684	epochs	1.0
244.3430004119873	0.009999999999990905	epochs	-1.0
244.3430004119873	0.009999999999990905	epochs	1.0
244.3530004119873	0.025000000000005684	epochs	-1.0
244.3530004119873	0.025000000000005684	epochs	1.0
244.3780004119873	0.060000000000002274	epochs	-1.0
244.3780004119873	0.025000000000005684	epochs	-1.0
244.3780004119873	0.025000000000005684	epochs	1.0
244.4030004119873	0.009999999999990905	epochs	-1.0
244.4030004119873	0.009999999999990905	epochs	1.0
244.4130004119873	0.025000000000005684	epochs	-1.0
244.4130004119873	0.025000000000005684	epochs	1.0
244.4380004119873	0.060000000000002274	epochs	-1.0
244.4380004119873	0.025000000000005684	epochs	-1.0
244.4380004119873	0.025000000000005684	epochs	1.0
244.4630004119873	0.009999999999990905	epochs	-1.0
244.4630004119873	0.009999999999990905	epochs	1.0
244.4730004119873	0.025000000000005684	epochs	-1.0
244.4730004119873	0.025000000000005684	epochs	1.0
244.4980004119873	0.024994999999989886	epochs	1.0
308.0390000343323	0.10000000000002274	epochs	0.0
308.0390000343323	0.045000000000015916	epochs	1.0
308.0840000343323	0.010004999999978281	epochs	1.0
308.09400503433227	0.04499500000002854	epochs	1.0
308.1390000343323	61.384995	epochs	0.0
308.1390000343323	0.5	epochs	-1.0
308.1390000343323	0.5	epochs	-1.0
308.1390000343323	0.5	epochs	1.0
308.6390000343323	0.060000000000002274	epochs	-1.0
308.6390000343323	0.024999999999977263	epochs	-1.0
308.6390000343323	0.024999999999977263	epochs	1.0
308.6640000343323	0.009999999999990905	epochs	-1.0
308.6640000343323	0.009999999999990905	epochs	1.0
308.67400003433227	0.025000000000034106	epochs	-1.0
308.67400003433227	0.025000000000034106	epochs	1.0
308.6990000343323	0.060000000000002274	epochs	-1.0
308.6990000343323	0.024999999999977263	epochs	-1.0
308.6990000343323	0.024999999999977263	epochs	1.0
308.7240000343323	0.009999999999990905	epochs	-1.0
308.7240000343323	0.009999999999990905	epochs	1.0
308.73400003433227	0.025000000000034106	epochs	-1.0
308.73400003433227	0.025000000000034106	epochs	1.0
308.7590000343323	0.05999999999994543	epochs	-1.0
308.7590000343323	0.024999999999977263	epochs	-1.0
308.7590000343323	0.024999999999977263	epochs	1.0
308.7840000343323	0.009999999999990905	epochs	-1.0
308.7840000343323	0.009999999999990905	epochs	1.0
308.79400003433227	0.024999999999977263	epochs	-1.0
308.79400003433227	0.024999999999977263	epochs	1.0
308.81900003433225	60.0	epochs	1.0
368.81900003433225	0.5	epochs	-1.0
368.81900003433225	0.5	epochs	-1.0
368.81900003433225	0.5	epochs	1.0
369.31900003433225	0.06000000000005912	epochs	-1.0
369.31900003433225	0.025000000000034106	epochs	-1.0
369.31900003433225	0.025000000000034106	epochs	1.0
369.3440000343323	0.009999999999990905	epochs	-1.0
369.3440000343323	0.009999999999990905	epochs	1.0
369.3540000343323	0.025000000000034106	epochs	-1.0
369.3540000343323	0.025000000000034106	epochs	1.0
369.3790000343323	0.05999999999994543	epochs	-1.0
369.3790000343323	0.024999999999977263	epochs	-1.0
369.3790000343323	0.024999999999977263	epochs	1.0
369.4040000343323	0.009999999999990905	epochs	-1.0
369.4040000343323	0.009999999999990905	epochs	1.0
369.4140000343323	0.024999999999977263	epochs	-1.0
369.4140000343323	0.024999999999977263	epochs	1.0
369.43900003433225	0.060000000000002274	epochs	-1.0
369.43900003433225	0.025000000000034106	epochs	-1.0
369.43900003433225	0.025000000000034106	epochs	1.0
369.4640000343323	0.009999999999990905	epochs	-1.0
369.4640000343323	0.009999999999990905	epochs	1.0
369.4740000343323	0.024999999999977263	epochs	-1.0
369.4740000343323	0.024999999999977263	epochs	1.0
369.49900003433225	0.02499500000004673	epochs	1.0
399.22100019454956	0.10000000000002274	epochs	0.0
399.22100019454956	0.045000000000015916	epochs	1.0
399.2660001945496	0.010004999999978281	epochs	1.0
399.27600519454955	0.04499500000002854	epochs	1.0
399.3210001945496	0.5399199999999951	epochs	0.0
399.3210001945496	0.5	epochs	-1.0
399.3210001945496	0.5	epochs	-1.0
399.3210001945496	0.5	epochs	1.0
399.8210001945496	0.03991999999999507	epochs	-1.0
399.8210001945496	0.024999999999977263	epochs	-1.0
399.8210001945496	0.024999999999977263	epochs	1.0
399.84600019454956	0.009999999999990905	epochs	-1.0
399.84600019454956	0.009999999999990905	epochs	1.0
399.85600019454955	0.004920000000026903	epochs	-1.0
399.85600019454955	0.004920000000026903	epochs	1.0
399.8609201945496	0.16507500000000164	epochs	0.0
400.97100019454956	0.10000000000002274	epochs	0.0
400.97100019454956	0.045000000000015916	epochs	1.0
401.0160001945496	0.010004999999978281	epochs	1.0
401.02600519454955	0.04499500000002854	epochs	1.0
401.0710001945496	0.5399099999999635	epochs	0.0
401.0710001945496	0.5	epochs	-1.0
401.0710001945496	0.5	epochs	-1.0
401.0710001945496	0.5	epochs	1.0
401.5710001945496	0.039909999999963475	epochs	-1.0
401.5710001945496	0.024999999999977263	epochs	-1.0
401.5710001945496	0.024999999999977263	epochs	1.0
401.59600019454956	0.009999999999990905	epochs	-1.0
401.59600019454956	0.009999999999990905	epochs	1.0
401.60600019454955	0.004909999999995307	epochs	-1.0
401.60600019454955	0.004909999999995307	epochs	1.0
401.61091019454955	0.16508500000003323	epochs	0.0
402.63700008392334	0.10000000000002274	epochs	0.0
402.63700008392334	0.045000000000015916	epochs	1.0
402.68200008392336	0.010004999999978281	epochs	1.0
402.69200508392333	0.04499500000002854	epochs	1.0
402.73700008392336	0.5399499999999762	epochs	0.0
402.73700008392336	0.5	epochs	-1.0
402.73700008392336	0.5	epochs	-1.0
402.73700008392336	0.5	epochs	1.0
403.23700008392336	0.03994999999997617	epochs	-1.0
403.23700008392336	0.024999999999977263	epochs	-1.0
403.23700008392336	0.024999999999977263	epochs	1.0
403.26200008392334	0.009999999999990905	epochs	-1.0
403.26200008392334	0.009999999999990905	epochs	1.0
403.27200008392333	0.0049500000000080036	epochs	-1.0
403.27200008392333	0.0049500000000080036	epochs	1.0
403.27695008392334	0.16504500000002054	epochs	0.0
494.3029999732971	0.08679999999998245	epochs	0.0
494.3029999732971	0.03840000000002419	epochs	1.0
494.34139997329714	0.010019999999997253	epochs	1.0
494.35141997329714	0.038379999999961	epochs	1.0
494.3897999732971	5.999979999999994	epochs	0.0
494.3897999732971	0.5	epochs	1.0
494.3898055732971	0.5	epochs	-1.0
494.3898055732971	0.5	epochs	-1.0
494.8897999732971	5.0	epochs	1.0
499.8897999732971	0.49997999999999365	epochs	1.0
499.8898055732971	0.49997439999998505	epochs	-1.0
509.57100009918213	0.08679999999998245	epochs	0.0
509.57100009918213	0.03840000000002419	epochs	1.0
509.60940009918215	0.010019999999997253	epochs	1.0
509.61942009918215	0.038379999999961	epochs	1.0
509.6578000991821	2.5130600000000527	epochs	0.0
509.6578000991821	0.5	epochs	1.0
509.6578056991821	0.5	epochs	-1.0
510.1578000991821	1.0	epochs	1.0
511.1578000991821	1.0130600000000527	epochs	1.0
511.6578056991821	0.5000000000000568	epochs	-1.0
512.1708600991822	0.986919999999941	epochs	0.0
513.3540000915527	0.08680000000003929	epochs	0.0
513.3540000915527	0.03840000000002419	epochs	1.0
513.3924000915528	0.01001999999994041	epochs	1.0
513.4024200915527	0.03838000000007469	epochs	1.0
513.4408000915528	2.5130399999999327	epochs	0.0
513.4408000915528	0.5	epochs	1.0
513.4408056915528	0.5	epochs	-1.0
513.9408000915528	1.0	epochs	1.0
514.9408000915528	1.0130399999999327	epochs	1.0
515.4408056915528	0.5	epochs	-1.0
515.9538400915527	0.9869400000000041	epochs	0.0
517.1440000534058	0.08680000000003929	epochs	0.0
517.1440000534058	0.03840000000002419	epochs	1.0
517.1824000534058	0.01001999999994041	epochs	1.0
517.1924200534057	0.03838000000007469	epochs	1.0
517.2308000534058	2.514059999999972	epochs	0.0
517.2308000534058	0.5	epochs	1.0
