onset	duration	nwb_table	treelevel
700.701000213623	0.10000000000002274	epochs	0.0
700.701000213623	0.04499999999995907	epochs	1.0
700.746000213623	0.010005000000091968	epochs	1.0
700.7560052136231	0.044994999999971697	epochs	1.0
700.8010002136231	0.7049949999999399	epochs	0.0
700.8010002136231	0.5	epochs	-1.0
700.8010002136231	0.5	epochs	1.0
701.3010002136231	0.05999999999994543	epochs	-1.0
701.3010002136231	0.024999999999977263	epochs	-1.0
701.3010002136231	0.024999999999977263	epochs	1.0
701.326000213623	0.009999999999990905	epochs	-1.0
701.326000213623	0.009999999999990905	epochs	1.0
701.336000213623	0.024999999999977263	epochs	-1.0
701.336000213623	0.024999999999977263	epochs	1.0
701.361000213623	0.06000000000005912	epochs	-1.0
701.361000213623	0.024999999999977263	epochs	-1.0
701.361000213623	0.024999999999977263	epochs	1.0
701.386000213623	0.010000000000104592	epochs	-1.0
701.386000213623	0.010000000000104592	epochs	1.0
701.3960002136231	0.024999999999977263	epochs	-1.0
701.3960002136231	0.024999999999977263	epochs	1.0
701.4210002136231	0.05999999999994543	epochs	-1.0
701.4210002136231	0.024999999999977263	epochs	-1.0
701.4210002136231	0.024999999999977263	epochs	1.0
701.446000213623	0.009999999999990905	epochs	-1.0
701.446000213623	0.009999999999990905	epochs	1.0
701.456000213623	0.024999999999977263	epochs	-1.0
701.456000213623	0.024999999999977263	epochs	1.0
701.481000213623	0.024994999999989886	epochs	1.0
804.2000002861023	0.10000000000002274	epochs	0.0
804.2000002861023	0.04499999999995907	epochs	1.0
804.2450002861023	0.010005000000091968	epochs	1.0
804.2550052861023	0.044994999999971697	epochs	1.0
804.3000002861023	61.384995	epochs	0.0
804.3000002861023	0.5	epochs	-1.0
804.3000002861023	0.5	epochs	-1.0
804.3000002861023	0.5	epochs	1.0
804.8000002861023	0.05999999999994543	epochs	-1.0
804.8000002861023	0.024999999999977263	epochs	-1.0
804.8000002861023	0.024999999999977263	epochs	1.0
804.8250002861023	0.009999999999990905	epochs	-1.0
804.8250002861023	0.009999999999990905	epochs	1.0
804.8350002861023	0.024999999999977263	epochs	-1.0
804.8350002861023	0.024999999999977263	epochs	1.0
804.8600002861023	0.06000000000005912	epochs	-1.0
804.8600002861023	0.024999999999977263	epochs	-1.0
804.8600002861023	0.024999999999977263	epochs	1.0
804.8850002861022	0.010000000000104592	epochs	-1.0
804.8850002861022	0.010000000000104592	epochs	1.0
804.8950002861023	0.024999999999977263	epochs	-1.0
804.8950002861023	0.024999999999977263	epochs	1.0
804.9200002861023	0.05999999999994543	epochs	-1.0
804.9200002861023	0.024999999999977263	epochs	-1.0
804.9200002861023	0.024999999999977263	epochs	1.0
804.9450002861023	0.009999999999990905	epochs	-1.0
804.9450002861023	0.009999999999990905	epochs	1.0
804.9550002861023	0.024999999999977263	epochs	-1.0
804.9550002861023	0.024999999999977263	epochs	1.0
804.9800002861023	60.0	epochs	1.0
864.9800002861023	0.5	epochs	-1.0
864.9800002861023	0.5	epochs	-1.0
864.9800002861023	0.5	epochs	1.0
865.4800002861023	0.06000000000005912	epochs	-1.0
865.4800002861023	0.024999999999977263	epochs	-1.0
865.4800002861023	0.024999999999977263	epochs	1.0
865.5050002861022	0.010000000000104592	epochs	-1.0
865.5050002861022	0.010000000000104592	epochs	1.0
865.5150002861023	0.024999999999977263	epochs	-1.0
865.5150002861023	0.024999999999977263	epochs	1.0
865.5400002861023	0.05999999999994543	epochs	-1.0
865.5400002861023	0.024999999999977263	epochs	-1.0
865.5400002861023	0.024999999999977263	epochs	1.0
865.5650002861023	0.009999999999990905	epochs	-1.0
865.5650002861023	0.009999999999990905	epochs	1.0
865.5750002861023	0.024999999999977263	epochs	-1.0
865.5750002861023	0.024999999999977263	epochs	1.0
865.6000002861023	0.06000000000005912	epochs	-1.0
865.6000002861023	0.024999999999977263	epochs	-1.0
865.6000002861023	0.024999999999977263	epochs	1.0
865.6250002861022	0.009999999999990905	epochs	-1.0
865.6250002861022	0.009999999999990905	epochs	1.0
865.6350002861022	0.02500000000009095	epochs	-1.0
865.6350002861022	0.02500000000009095	epochs	1.0
865.6600002861023	0.024994999999989886	epochs	1.0
898.9190001487732	0.10000000000002274	epochs	0.0
898.9190001487732	0.04499999999995907	epochs	1.0
898.9640001487732	0.010005000000091968	epochs	1.0
898.9740051487732	0.044994999999971697	epochs	1.0
899.0190001487732	0.5405299999999897	epochs	0.0
899.0190001487732	0.5	epochs	-1.0
899.0190001487732	0.5	epochs	-1.0
899.0190001487732	0.5	epochs	1.0
899.5190001487732	0.04052999999998974	epochs	-1.0
899.5190001487732	0.024999999999977263	epochs	-1.0
899.5190001487732	0.024999999999977263	epochs	1.0
899.5440001487732	0.009999999999990905	epochs	-1.0
899.5440001487732	0.009999999999990905	epochs	1.0
899.5540001487732	0.005530000000021573	epochs	-1.0
899.5540001487732	0.005530000000021573	epochs	1.0
899.5595301487732	0.16446499999995012	epochs	0.0
900.6690001487732	0.10000000000002274	epochs	0.0
900.6690001487732	0.04499999999995907	epochs	1.0
900.7140001487732	0.010005000000091968	epochs	1.0
900.7240051487732	0.044994999999971697	epochs	1.0
900.7690001487732	0.5000450000000001	epochs	0.0
900.7690001487732	0.5	epochs	-1.0
900.7690001487732	0.5	epochs	-1.0
900.7690001487732	0.5	epochs	1.0
901.2690001487732	4.500000000007276e-05	epochs	-1.0
901.2690001487732	4.500000000007276e-05	epochs	-1.0
901.2690001487732	4.500000000007276e-05	epochs	1.0
901.2690451487732	0.2049499999999398	epochs	0.0
902.3850002288818	0.10000000000002274	epochs	0.0
902.3850002288818	0.04499999999995907	epochs	1.0
902.4300002288818	0.010005000000091968	epochs	1.0
902.4400052288819	0.044994999999971697	epochs	1.0
902.4850002288819	0.539935000000014	epochs	0.0
902.4850002288819	0.5	epochs	-1.0
902.4850002288819	0.5	epochs	-1.0
902.4850002288819	0.5	epochs	1.0
902.9850002288819	0.03993500000001404	epochs	-1.0
902.9850002288819	0.024999999999977263	epochs	-1.0
902.9850002288819	0.024999999999977263	epochs	1.0
903.0100002288818	0.009999999999990905	epochs	-1.0
903.0100002288818	0.009999999999990905	epochs	1.0
903.0200002288818	0.004935000000045875	epochs	-1.0
903.0200002288818	0.004935000000045875	epochs	1.0
903.0249352288819	0.16505999999992582	epochs	0.0
919.2980003356934	0.10000000000002274	epochs	0.0
919.2980003356934	0.04499999999995907	epochs	1.0
919.3430003356933	0.010005000000091968	epochs	1.0
919.3530053356934	0.044994999999971697	epochs	1.0
919.3980003356934	0.53941999999995	epochs	0.0
919.3980003356934	0.5	epochs	-1.0
919.3980003356934	0.5	epochs	-1.0
919.3980003356934	0.5	epochs	1.0
919.8980003356934	0.03941999999995005	epochs	-1.0
