onset	duration	nwb_table	treelevel
24.52400016784668	0.10000000000000142	epochs	0.0
24.52400016784668	0.045000000000001705	epochs	1.0
24.56900016784668	0.010004999999999598	epochs	1.0
24.57900516784668	0.04499500000000012	epochs	1.0
24.62400016784668	0.7049950000000003	epochs	0.0
24.62400016784668	0.5	epochs	-1.0
24.62400016784668	0.5	epochs	-1.0
24.62400016784668	0.5	epochs	1.0
25.12400016784668	0.05999999999999872	epochs	-1.0
25.12400016784668	0.02499999999999858	epochs	-1.0
25.12400016784668	0.02499999999999858	epochs	1.0
25.14900016784668	0.010000000000001563	epochs	-1.0
25.14900016784668	0.010000000000001563	epochs	1.0
25.15900016784668	0.02499999999999858	epochs	-1.0
25.15900016784668	0.02499999999999858	epochs	1.0
25.18400016784668	0.05999999999999872	epochs	-1.0
25.18400016784668	0.02499999999999858	epochs	-1.0
25.18400016784668	0.02499999999999858	epochs	1.0
25.20900016784668	0.010000000000001563	epochs	-1.0
25.20900016784668	0.010000000000001563	epochs	1.0
25.21900016784668	0.02499999999999858	epochs	-1.0
25.21900016784668	0.02499999999999858	epochs	1.0
25.24400016784668	0.060000000000002274	epochs	-1.0
25.24400016784668	0.02500000000000213	epochs	-1.0
25.24400016784668	0.02500000000000213	epochs	1.0
25.26900016784668	0.00999999999999801	epochs	-1.0
25.26900016784668	0.00999999999999801	epochs	1.0
25.27900016784668	0.02500000000000213	epochs	-1.0
25.27900016784668	0.02500000000000213	epochs	1.0
25.30400016784668	0.024995000000000545	epochs	1.0
193.2810001373291	0.09999999999999432	epochs	0.0
193.2810001373291	0.044999999999987494	epochs	1.0
193.3260001373291	0.010005000000006703	epochs	1.0
193.3360051373291	0.04499500000000012	epochs	1.0
193.3810001373291	0.7049949999999967	epochs	0.0
193.3810001373291	0.5	epochs	-1.0
193.3810001373291	0.5	epochs	1.0
193.8810001373291	0.060000000000002274	epochs	-1.0
193.8810001373291	0.025000000000005684	epochs	-1.0
193.8810001373291	0.025000000000005684	epochs	1.0
193.9060001373291	0.009999999999990905	epochs	-1.0
193.9060001373291	0.009999999999990905	epochs	1.0
193.9160001373291	0.025000000000005684	epochs	-1.0
193.9160001373291	0.025000000000005684	epochs	1.0
193.9410001373291	0.060000000000002274	epochs	-1.0
193.9410001373291	0.025000000000005684	epochs	-1.0
193.9410001373291	0.025000000000005684	epochs	1.0
193.9660001373291	0.009999999999990905	epochs	-1.0
193.9660001373291	0.009999999999990905	epochs	1.0
193.9760001373291	0.025000000000005684	epochs	-1.0
193.9760001373291	0.025000000000005684	epochs	1.0
194.0010001373291	0.060000000000002274	epochs	-1.0
194.0010001373291	0.025000000000005684	epochs	-1.0
194.0010001373291	0.025000000000005684	epochs	1.0
194.0260001373291	0.009999999999990905	epochs	-1.0
194.0260001373291	0.009999999999990905	epochs	1.0
194.0360001373291	0.025000000000005684	epochs	-1.0
194.0360001373291	0.025000000000005684	epochs	1.0
194.0610001373291	0.024994999999989886	epochs	1.0
256.396999835968	0.10000000000002274	epochs	0.0
256.396999835968	0.045000000000015916	epochs	1.0
256.44199983596803	0.010004999999978281	epochs	1.0
256.452004835968	0.04499500000002854	epochs	1.0
256.49699983596804	61.384995	epochs	0.0
256.49699983596804	0.5	epochs	-1.0
256.49699983596804	0.5	epochs	-1.0
256.49699983596804	0.5	epochs	1.0
256.99699983596804	0.060000000000002274	epochs	-1.0
256.99699983596804	0.024999999999977263	epochs	-1.0
256.99699983596804	0.024999999999977263	epochs	1.0
257.021999835968	0.009999999999990905	epochs	-1.0
257.021999835968	0.009999999999990905	epochs	1.0
257.031999835968	0.025000000000034106	epochs	-1.0
257.031999835968	0.025000000000034106	epochs	1.0
257.05699983596804	0.060000000000002274	epochs	-1.0
257.05699983596804	0.024999999999977263	epochs	-1.0
257.05699983596804	0.024999999999977263	epochs	1.0
257.081999835968	0.009999999999990905	epochs	-1.0
257.081999835968	0.009999999999990905	epochs	1.0
257.091999835968	0.025000000000034106	epochs	-1.0
257.091999835968	0.025000000000034106	epochs	1.0
257.11699983596804	0.05999999999994543	epochs	-1.0
257.11699983596804	0.024999999999977263	epochs	-1.0
257.11699983596804	0.024999999999977263	epochs	1.0
257.141999835968	0.009999999999990905	epochs	-1.0
257.141999835968	0.009999999999990905	epochs	1.0
257.151999835968	0.024999999999977263	epochs	-1.0
257.151999835968	0.024999999999977263	epochs	1.0
257.176999835968	60.0	epochs	1.0
317.176999835968	0.5	epochs	-1.0
317.176999835968	0.5	epochs	-1.0
317.176999835968	0.5	epochs	1.0
317.676999835968	0.06000000000005912	epochs	-1.0
317.676999835968	0.025000000000034106	epochs	-1.0
317.676999835968	0.025000000000034106	epochs	1.0
317.701999835968	0.009999999999990905	epochs	-1.0
317.701999835968	0.009999999999990905	epochs	1.0
317.711999835968	0.025000000000034106	epochs	-1.0
317.711999835968	0.025000000000034106	epochs	1.0
317.73699983596805	0.05999999999994543	epochs	-1.0
317.73699983596805	0.024999999999977263	epochs	-1.0
317.73699983596805	0.024999999999977263	epochs	1.0
317.761999835968	0.009999999999990905	epochs	-1.0
317.761999835968	0.009999999999990905	epochs	1.0
317.771999835968	0.024999999999977263	epochs	-1.0
317.771999835968	0.024999999999977263	epochs	1.0
317.796999835968	0.060000000000002274	epochs	-1.0
317.796999835968	0.025000000000034106	epochs	-1.0
317.796999835968	0.025000000000034106	epochs	1.0
317.82199983596803	0.009999999999990905	epochs	-1.0
317.82199983596803	0.009999999999990905	epochs	1.0
317.831999835968	0.024999999999977263	epochs	-1.0
317.831999835968	0.024999999999977263	epochs	1.0
317.856999835968	0.02499500000004673	epochs	1.0
360.1640000343323	0.10000000000002274	epochs	0.0
360.1640000343323	0.045000000000015916	epochs	1.0
360.2090000343323	0.010004999999978281	epochs	1.0
360.21900503433227	0.04499500000002854	epochs	1.0
360.2640000343323	0.7049949999999967	epochs	0.0
360.2640000343323	0.5	epochs	-1.0
360.2640000343323	0.5	epochs	-1.0
360.2640000343323	0.5	epochs	1.0
360.7640000343323	0.060000000000002274	epochs	-1.0
360.7640000343323	0.024999999999977263	epochs	-1.0
360.7640000343323	0.024999999999977263	epochs	1.0
360.7890000343323	0.009999999999990905	epochs	-1.0
360.7890000343323	0.009999999999990905	epochs	1.0
360.79900003433227	0.025000000000034106	epochs	-1.0
360.79900003433227	0.025000000000034106	epochs	1.0
360.8240000343323	0.060000000000002274	epochs	-1.0
360.8240000343323	0.024999999999977263	epochs	-1.0
