session_id	original_session_id
ses-1464994636	ses-1464994636
ses-1465002341	ses-1465002341
ses-1465011268	ses-1465011268
ses-1465023186	ses-1465023186
ses-1465030348	ses-1465030348
ses-1465032993	ses-1465032993
ses-1465038109	ses-1465038109
ses-1465038168	ses-1465038168
ses-1465043087	ses-1465043087
ses-1465047423	ses-1465047423
