onset	duration	nwb_table	treelevel
317.2840003967285	0.10000000000002274	epochs	0.0
317.2840003967285	0.045000000000015916	epochs	1.0
317.32900039672853	0.010004999999978281	epochs	1.0
317.3390053967285	0.04499500000002854	epochs	1.0
317.38400039672854	0.7049949999999967	epochs	0.0
317.38400039672854	0.5	epochs	-1.0
317.38400039672854	0.5	epochs	1.0
317.88400039672854	0.060000000000002274	epochs	-1.0
317.88400039672854	0.024999999999977263	epochs	-1.0
317.88400039672854	0.024999999999977263	epochs	1.0
317.9090003967285	0.009999999999990905	epochs	-1.0
317.9090003967285	0.009999999999990905	epochs	1.0
317.9190003967285	0.025000000000034106	epochs	-1.0
317.9190003967285	0.025000000000034106	epochs	1.0
317.94400039672854	0.060000000000002274	epochs	-1.0
317.94400039672854	0.024999999999977263	epochs	-1.0
317.94400039672854	0.024999999999977263	epochs	1.0
317.9690003967285	0.009999999999990905	epochs	-1.0
317.9690003967285	0.009999999999990905	epochs	1.0
317.9790003967285	0.025000000000034106	epochs	-1.0
317.9790003967285	0.025000000000034106	epochs	1.0
318.00400039672854	0.05999999999994543	epochs	-1.0
318.00400039672854	0.024999999999977263	epochs	-1.0
318.00400039672854	0.024999999999977263	epochs	1.0
318.0290003967285	0.009999999999990905	epochs	-1.0
318.0290003967285	0.009999999999990905	epochs	1.0
318.0390003967285	0.024999999999977263	epochs	-1.0
318.0390003967285	0.024999999999977263	epochs	1.0
318.0640003967285	0.02499500000004673	epochs	1.0
324.1540002822876	0.10000000000002274	epochs	0.0
324.1540002822876	0.045000000000015916	epochs	1.0
324.1990002822876	0.010004999999978281	epochs	1.0
324.2090052822876	0.04499500000002854	epochs	1.0
324.2540002822876	0.7049949999999967	epochs	0.0
324.2540002822876	0.5	epochs	-1.0
324.2540002822876	0.5	epochs	1.0
324.7540002822876	0.060000000000002274	epochs	-1.0
324.7540002822876	0.024999999999977263	epochs	-1.0
324.7540002822876	0.024999999999977263	epochs	1.0
324.7790002822876	0.009999999999990905	epochs	-1.0
324.7790002822876	0.009999999999990905	epochs	1.0
324.7890002822876	0.025000000000034106	epochs	-1.0
324.7890002822876	0.025000000000034106	epochs	1.0
324.8140002822876	0.060000000000002274	epochs	-1.0
324.8140002822876	0.024999999999977263	epochs	-1.0
324.8140002822876	0.024999999999977263	epochs	1.0
324.8390002822876	0.009999999999990905	epochs	-1.0
324.8390002822876	0.009999999999990905	epochs	1.0
324.8490002822876	0.025000000000034106	epochs	-1.0
324.8490002822876	0.025000000000034106	epochs	1.0
324.8740002822876	0.05999999999994543	epochs	-1.0
324.8740002822876	0.024999999999977263	epochs	-1.0
324.8740002822876	0.024999999999977263	epochs	1.0
324.8990002822876	0.009999999999990905	epochs	-1.0
324.8990002822876	0.009999999999990905	epochs	1.0
324.9090002822876	0.024999999999977263	epochs	-1.0
324.9090002822876	0.024999999999977263	epochs	1.0
