onset	duration	nwb_table	treelevel
663.7090001106262	0.10000000000002274	epochs	0.0
663.7090001106262	0.04499999999995907	epochs	1.0
663.7540001106262	0.010005000000091968	epochs	1.0
663.7640051106263	0.044994999999971697	epochs	1.0
663.8090001106262	0.7049949999999399	epochs	0.0
663.8090001106262	0.5	epochs	-1.0
663.8090001106262	0.5	epochs	1.0
664.3090001106262	0.05999999999994543	epochs	-1.0
664.3090001106262	0.024999999999977263	epochs	-1.0
664.3090001106262	0.024999999999977263	epochs	1.0
664.3340001106262	0.009999999999990905	epochs	-1.0
664.3340001106262	0.009999999999990905	epochs	1.0
664.3440001106262	0.024999999999977263	epochs	-1.0
664.3440001106262	0.024999999999977263	epochs	1.0
664.3690001106262	0.06000000000005912	epochs	-1.0
664.3690001106262	0.024999999999977263	epochs	-1.0
664.3690001106262	0.024999999999977263	epochs	1.0
664.3940001106262	0.010000000000104592	epochs	-1.0
664.3940001106262	0.010000000000104592	epochs	1.0
664.4040001106263	0.024999999999977263	epochs	-1.0
664.4040001106263	0.024999999999977263	epochs	1.0
664.4290001106262	0.05999999999994543	epochs	-1.0
664.4290001106262	0.024999999999977263	epochs	-1.0
664.4290001106262	0.024999999999977263	epochs	1.0
664.4540001106262	0.009999999999990905	epochs	-1.0
664.4540001106262	0.009999999999990905	epochs	1.0
664.4640001106262	0.024999999999977263	epochs	-1.0
664.4640001106262	0.024999999999977263	epochs	1.0
664.4890001106262	0.024994999999989886	epochs	1.0
741.4229998588562	0.10000000000002274	epochs	0.0
741.4229998588562	0.04499999999995907	epochs	1.0
741.4679998588562	0.010005000000091968	epochs	1.0
741.4780048588563	0.044994999999971697	epochs	1.0
741.5229998588562	61.384995	epochs	0.0
741.5229998588562	0.5	epochs	-1.0
741.5229998588562	0.5	epochs	-1.0
741.5229998588562	0.5	epochs	1.0
742.0229998588562	0.05999999999994543	epochs	-1.0
742.0229998588562	0.024999999999977263	epochs	-1.0
742.0229998588562	0.024999999999977263	epochs	1.0
742.0479998588562	0.009999999999990905	epochs	-1.0
742.0479998588562	0.009999999999990905	epochs	1.0
742.0579998588562	0.024999999999977263	epochs	-1.0
742.0579998588562	0.024999999999977263	epochs	1.0
742.0829998588562	0.06000000000005912	epochs	-1.0
742.0829998588562	0.024999999999977263	epochs	-1.0
742.0829998588562	0.024999999999977263	epochs	1.0
742.1079998588561	0.010000000000104592	epochs	-1.0
742.1079998588561	0.010000000000104592	epochs	1.0
742.1179998588563	0.024999999999977263	epochs	-1.0
742.1179998588563	0.024999999999977263	epochs	1.0
742.1429998588562	0.05999999999994543	epochs	-1.0
742.1429998588562	0.024999999999977263	epochs	-1.0
742.1429998588562	0.024999999999977263	epochs	1.0
742.1679998588562	0.009999999999990905	epochs	-1.0
742.1679998588562	0.009999999999990905	epochs	1.0
742.1779998588562	0.024999999999977263	epochs	-1.0
742.1779998588562	0.024999999999977263	epochs	1.0
742.2029998588562	60.0	epochs	1.0
802.2029998588562	0.5	epochs	-1.0
802.2029998588562	0.5	epochs	-1.0
802.2029998588562	0.5	epochs	1.0
802.7029998588562	0.06000000000005912	epochs	-1.0
802.7029998588562	0.024999999999977263	epochs	-1.0
802.7029998588562	0.024999999999977263	epochs	1.0
802.7279998588562	0.010000000000104592	epochs	-1.0
802.7279998588562	0.010000000000104592	epochs	1.0
802.7379998588563	0.024999999999977263	epochs	-1.0
802.7379998588563	0.024999999999977263	epochs	1.0
802.7629998588562	0.05999999999994543	epochs	-1.0
802.7629998588562	0.024999999999977263	epochs	-1.0
802.7629998588562	0.024999999999977263	epochs	1.0
802.7879998588562	0.009999999999990905	epochs	-1.0
802.7879998588562	0.009999999999990905	epochs	1.0
802.7979998588562	0.024999999999977263	epochs	-1.0
802.7979998588562	0.024999999999977263	epochs	1.0
802.8229998588562	0.06000000000005912	epochs	-1.0
802.8229998588562	0.024999999999977263	epochs	-1.0
802.8229998588562	0.024999999999977263	epochs	1.0
802.8479998588562	0.009999999999990905	epochs	-1.0
802.8479998588562	0.009999999999990905	epochs	1.0
802.8579998588561	0.02500000000009095	epochs	-1.0
802.8579998588561	0.02500000000009095	epochs	1.0
802.8829998588562	0.024994999999989886	epochs	1.0
840.4920001029968	0.10000000000002274	epochs	0.0
840.4920001029968	0.04499999999995907	epochs	1.0
840.5370001029968	0.010005000000091968	epochs	1.0
840.5470051029969	0.044994999999971697	epochs	1.0
840.5920001029968	61.384995	epochs	0.0
840.5920001029968	0.5	epochs	-1.0
840.5920001029968	0.5	epochs	-1.0
840.5920001029968	0.5	epochs	1.0
841.0920001029968	0.05999999999994543	epochs	-1.0
841.0920001029968	0.024999999999977263	epochs	-1.0
841.0920001029968	0.024999999999977263	epochs	1.0
841.1170001029968	0.009999999999990905	epochs	-1.0
841.1170001029968	0.009999999999990905	epochs	1.0
841.1270001029968	0.024999999999977263	epochs	-1.0
841.1270001029968	0.024999999999977263	epochs	1.0
841.1520001029968	0.06000000000005912	epochs	-1.0
841.1520001029968	0.024999999999977263	epochs	-1.0
841.1520001029968	0.024999999999977263	epochs	1.0
841.1770001029968	0.010000000000104592	epochs	-1.0
841.1770001029968	0.010000000000104592	epochs	1.0
841.1870001029969	0.024999999999977263	epochs	-1.0
841.1870001029969	0.024999999999977263	epochs	1.0
841.2120001029969	0.05999999999994543	epochs	-1.0
841.2120001029969	0.024999999999977263	epochs	-1.0
841.2120001029969	0.024999999999977263	epochs	1.0
841.2370001029968	0.009999999999990905	epochs	-1.0
841.2370001029968	0.009999999999990905	epochs	1.0
841.2470001029968	0.024999999999977263	epochs	-1.0
841.2470001029968	0.024999999999977263	epochs	1.0
841.2720001029968	60.0	epochs	1.0
901.2720001029968	0.5	epochs	-1.0
901.2720001029968	0.5	epochs	-1.0
901.2720001029968	0.5	epochs	1.0
901.7720001029968	0.06000000000005912	epochs	-1.0
901.7720001029968	0.024999999999977263	epochs	-1.0
901.7720001029968	0.024999999999977263	epochs	1.0
901.7970001029968	0.010000000000104592	epochs	-1.0
901.7970001029968	0.010000000000104592	epochs	1.0
901.8070001029969	0.024999999999977263	epochs	-1.0
901.8070001029969	0.024999999999977263	epochs	1.0
901.8320001029969	0.05999999999994543	epochs	-1.0
901.8320001029969	0.024999999999977263	epochs	-1.0
901.8320001029969	0.024999999999977263	epochs	1.0
901.8570001029968	0.009999999999990905	epochs	-1.0
901.8570001029968	0.009999999999990905	epochs	1.0
901.8670001029968	0.024999999999977263	epochs	-1.0
901.8670001029968	0.024999999999977263	epochs	1.0
901.8920001029968	0.06000000000005912	epochs	-1.0
901.8920001029968	0.024999999999977263	epochs	-1.0
901.8920001029968	0.024999999999977263	epochs	1.0
901.9170001029968	0.009999999999990905	epochs	-1.0
901.9170001029968	0.009999999999990905	epochs	1.0
901.9270001029968	0.02500000000009095	epochs	-1.0
901.9270001029968	0.02500000000009095	epochs	1.0
901.9520001029969	0.024994999999989886	epochs	1.0
1016.478000164032	0.10000000000002274	epochs	0.0
1016.478000164032	0.04499999999995907	epochs	1.0
1016.5230001640319	0.010005000000091968	epochs	1.0
1016.533005164032	0.044994999999971697	epochs	1.0
1016.578000164032	0.7049949999999399	epochs	0.0
1016.578000164032	0.5	epochs	-1.0
1016.578000164032	0.5	epochs	-1.0
1016.578000164032	0.5	epochs	1.0
1017.078000164032	0.05999999999994543	epochs	-1.0
1017.078000164032	0.024999999999977263	epochs	-1.0
1017.078000164032	0.024999999999977263	epochs	1.0
