session_id	original_session_id
ses-1464943215	ses-1464943215
ses-1464956369	ses-1464956369
ses-1464965553	ses-1464965553
ses-1464967345	ses-1464967345
ses-1464974971	ses-1464974971
ses-1464976988	ses-1464976988
ses-1464977783	ses-1464977783
ses-1464981322	ses-1464981322
ses-1464987161	ses-1464987161
