session_id	original_session_id
ses-1467574590	ses-1467574590
ses-1467579767	ses-1467579767
ses-1467583645	ses-1467583645
ses-1467586277	ses-1467586277
ses-1467592958	ses-1467592958
ses-1467598635	ses-1467598635
ses-1467599096	ses-1467599096
ses-1467601962	ses-1467601962
ses-1467603218	ses-1467603218
ses-1469212202	ses-1469212202
ses-1469225620	ses-1469225620
